,path,label,path_old
7321,home/ubuntu/konst/data/video_non_personal/7321.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/74.mp4
7322,home/ubuntu/konst/data/video_non_personal/7322.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3097.mp4
7323,home/ubuntu/konst/data/video_non_personal/7323.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3850.mp4
7324,home/ubuntu/konst/data/video_non_personal/7324.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3120.mp4
7325,home/ubuntu/konst/data/video_non_personal/7325.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2628.mp4
7326,home/ubuntu/konst/data/video_non_personal/7326.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/246.mp4
7327,home/ubuntu/konst/data/video_non_personal/7327.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2094.mp4
7328,home/ubuntu/konst/data/video_non_personal/7328.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3910.mp4
7329,home/ubuntu/konst/data/video_non_personal/7329.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/1916.mp4
7330,home/ubuntu/konst/data/video_non_personal/7330.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/751.mp4
7331,home/ubuntu/konst/data/video_non_personal/7331.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/493.mp4
7332,home/ubuntu/konst/data/video_non_personal/7332.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/415.mp4
7333,home/ubuntu/konst/data/video_non_personal/7333.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/1137.mp4
7334,home/ubuntu/konst/data/video_non_personal/7334.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/1075.mp4
7335,home/ubuntu/konst/data/video_non_personal/7335.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2439.mp4
7336,home/ubuntu/konst/data/video_non_personal/7336.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3477.mp4
7337,home/ubuntu/konst/data/video_non_personal/7337.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/1087.mp4
7338,home/ubuntu/konst/data/video_non_personal/7338.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3646.mp4
7339,home/ubuntu/konst/data/video_non_personal/7339.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2259.mp4
7340,home/ubuntu/konst/data/video_non_personal/7340.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3921.mp4
7341,home/ubuntu/konst/data/video_non_personal/7341.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/249.mp4
7342,home/ubuntu/konst/data/video_non_personal/7342.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/205.mp4
7343,home/ubuntu/konst/data/video_non_personal/7343.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/1249.mp4
7344,home/ubuntu/konst/data/video_non_personal/7344.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3360.mp4
7345,home/ubuntu/konst/data/video_non_personal/7345.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3329.mp4
7346,home/ubuntu/konst/data/video_non_personal/7346.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2705.mp4
7347,home/ubuntu/konst/data/video_non_personal/7347.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/12.mp4
7348,home/ubuntu/konst/data/video_non_personal/7348.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/1508.mp4
7349,home/ubuntu/konst/data/video_non_personal/7349.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/1576.mp4
7350,home/ubuntu/konst/data/video_non_personal/7350.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3147.mp4
7351,home/ubuntu/konst/data/video_non_personal/7351.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3152.mp4
7352,home/ubuntu/konst/data/video_non_personal/7352.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3109.mp4
7353,home/ubuntu/konst/data/video_non_personal/7353.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/741.mp4
7354,home/ubuntu/konst/data/video_non_personal/7354.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3517.mp4
7355,home/ubuntu/konst/data/video_non_personal/7355.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2195.mp4
7356,home/ubuntu/konst/data/video_non_personal/7356.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2043.mp4
7357,home/ubuntu/konst/data/video_non_personal/7357.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/631.mp4
7358,home/ubuntu/konst/data/video_non_personal/7358.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2082.mp4
7359,home/ubuntu/konst/data/video_non_personal/7359.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3099.mp4
7360,home/ubuntu/konst/data/video_non_personal/7360.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/481.mp4
7361,home/ubuntu/konst/data/video_non_personal/7361.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2445.mp4
7362,home/ubuntu/konst/data/video_non_personal/7362.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/1068.mp4
7363,home/ubuntu/konst/data/video_non_personal/7363.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2300.mp4
7364,home/ubuntu/konst/data/video_non_personal/7364.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2378.mp4
7365,home/ubuntu/konst/data/video_non_personal/7365.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2187.mp4
7366,home/ubuntu/konst/data/video_non_personal/7366.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2038.mp4
7367,home/ubuntu/konst/data/video_non_personal/7367.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2155.mp4
7368,home/ubuntu/konst/data/video_non_personal/7368.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3333.mp4
7369,home/ubuntu/konst/data/video_non_personal/7369.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/256.mp4
7370,home/ubuntu/konst/data/video_non_personal/7370.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2080.mp4
7371,home/ubuntu/konst/data/video_non_personal/7371.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2129.mp4
7372,home/ubuntu/konst/data/video_non_personal/7372.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/994.mp4
7373,home/ubuntu/konst/data/video_non_personal/7373.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/1941.mp4
7374,home/ubuntu/konst/data/video_non_personal/7374.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3953.mp4
7375,home/ubuntu/konst/data/video_non_personal/7375.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3018.mp4
7376,home/ubuntu/konst/data/video_non_personal/7376.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/953.mp4
7377,home/ubuntu/konst/data/video_non_personal/7377.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2605.mp4
7378,home/ubuntu/konst/data/video_non_personal/7378.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/932.mp4
7379,home/ubuntu/konst/data/video_non_personal/7379.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2823.mp4
7380,home/ubuntu/konst/data/video_non_personal/7380.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3002.mp4
7381,home/ubuntu/konst/data/video_non_personal/7381.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2323.mp4
7382,home/ubuntu/konst/data/video_non_personal/7382.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3617.mp4
7383,home/ubuntu/konst/data/video_non_personal/7383.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3385.mp4
7384,home/ubuntu/konst/data/video_non_personal/7384.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3035.mp4
7385,home/ubuntu/konst/data/video_non_personal/7385.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/559.mp4
7386,home/ubuntu/konst/data/video_non_personal/7386.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/1011.mp4
7387,home/ubuntu/konst/data/video_non_personal/7387.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/1015.mp4
7388,home/ubuntu/konst/data/video_non_personal/7388.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3482.mp4
7389,home/ubuntu/konst/data/video_non_personal/7389.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2696.mp4
7390,home/ubuntu/konst/data/video_non_personal/7390.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/1909.mp4
7391,home/ubuntu/konst/data/video_non_personal/7391.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3267.mp4
7392,home/ubuntu/konst/data/video_non_personal/7392.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/8.mp4
7393,home/ubuntu/konst/data/video_non_personal/7393.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3528.mp4
7394,home/ubuntu/konst/data/video_non_personal/7394.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3284.mp4
7395,home/ubuntu/konst/data/video_non_personal/7395.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2930.mp4
7396,home/ubuntu/konst/data/video_non_personal/7396.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3065.mp4
7397,home/ubuntu/konst/data/video_non_personal/7397.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3789.mp4
7398,home/ubuntu/konst/data/video_non_personal/7398.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3396.mp4
7399,home/ubuntu/konst/data/video_non_personal/7399.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/649.mp4
7400,home/ubuntu/konst/data/video_non_personal/7400.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2481.mp4
7401,home/ubuntu/konst/data/video_non_personal/7401.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/92.mp4
7402,home/ubuntu/konst/data/video_non_personal/7402.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/678.mp4
7403,home/ubuntu/konst/data/video_non_personal/7403.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/247.mp4
7404,home/ubuntu/konst/data/video_non_personal/7404.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/1436.mp4
7405,home/ubuntu/konst/data/video_non_personal/7405.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2521.mp4
7406,home/ubuntu/konst/data/video_non_personal/7406.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2863.mp4
7407,home/ubuntu/konst/data/video_non_personal/7407.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/63.mp4
7408,home/ubuntu/konst/data/video_non_personal/7408.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2414.mp4
7409,home/ubuntu/konst/data/video_non_personal/7409.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/1346.mp4
7410,home/ubuntu/konst/data/video_non_personal/7410.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3431.mp4
7411,home/ubuntu/konst/data/video_non_personal/7411.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2648.mp4
7412,home/ubuntu/konst/data/video_non_personal/7412.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2804.mp4
7413,home/ubuntu/konst/data/video_non_personal/7413.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/143.mp4
7414,home/ubuntu/konst/data/video_non_personal/7414.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3882.mp4
7415,home/ubuntu/konst/data/video_non_personal/7415.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/1762.mp4
7416,home/ubuntu/konst/data/video_non_personal/7416.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3130.mp4
7417,home/ubuntu/konst/data/video_non_personal/7417.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/1413.mp4
7418,home/ubuntu/konst/data/video_non_personal/7418.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3104.mp4
7419,home/ubuntu/konst/data/video_non_personal/7419.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/82.mp4
7420,home/ubuntu/konst/data/video_non_personal/7420.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2589.mp4
7421,home/ubuntu/konst/data/video_non_personal/7421.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/1272.mp4
7422,home/ubuntu/konst/data/video_non_personal/7422.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3737.mp4
7423,home/ubuntu/konst/data/video_non_personal/7423.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2181.mp4
7424,home/ubuntu/konst/data/video_non_personal/7424.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2058.mp4
7425,home/ubuntu/konst/data/video_non_personal/7425.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2756.mp4
7426,home/ubuntu/konst/data/video_non_personal/7426.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2317.mp4
7427,home/ubuntu/konst/data/video_non_personal/7427.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/778.mp4
7428,home/ubuntu/konst/data/video_non_personal/7428.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/135.mp4
7429,home/ubuntu/konst/data/video_non_personal/7429.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3234.mp4
7430,home/ubuntu/konst/data/video_non_personal/7430.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/1409.mp4
7431,home/ubuntu/konst/data/video_non_personal/7431.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/315.mp4
7432,home/ubuntu/konst/data/video_non_personal/7432.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/1917.mp4
7433,home/ubuntu/konst/data/video_non_personal/7433.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3819.mp4
7434,home/ubuntu/konst/data/video_non_personal/7434.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/1399.mp4
7435,home/ubuntu/konst/data/video_non_personal/7435.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3780.mp4
7436,home/ubuntu/konst/data/video_non_personal/7436.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/651.mp4
7437,home/ubuntu/konst/data/video_non_personal/7437.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2409.mp4
7438,home/ubuntu/konst/data/video_non_personal/7438.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/434.mp4
7439,home/ubuntu/konst/data/video_non_personal/7439.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3468.mp4
7440,home/ubuntu/konst/data/video_non_personal/7440.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3618.mp4
7441,home/ubuntu/konst/data/video_non_personal/7441.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/1307.mp4
7442,home/ubuntu/konst/data/video_non_personal/7442.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/1411.mp4
7443,home/ubuntu/konst/data/video_non_personal/7443.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3972.mp4
7444,home/ubuntu/konst/data/video_non_personal/7444.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3851.mp4
7445,home/ubuntu/konst/data/video_non_personal/7445.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/523.mp4
7446,home/ubuntu/konst/data/video_non_personal/7446.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2176.mp4
7447,home/ubuntu/konst/data/video_non_personal/7447.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/100.mp4
7448,home/ubuntu/konst/data/video_non_personal/7448.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/1070.mp4
7449,home/ubuntu/konst/data/video_non_personal/7449.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/1619.mp4
7450,home/ubuntu/konst/data/video_non_personal/7450.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/1819.mp4
7451,home/ubuntu/konst/data/video_non_personal/7451.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/194.mp4
7452,home/ubuntu/konst/data/video_non_personal/7452.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/722.mp4
7453,home/ubuntu/konst/data/video_non_personal/7453.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2850.mp4
7454,home/ubuntu/konst/data/video_non_personal/7454.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/630.mp4
7455,home/ubuntu/konst/data/video_non_personal/7455.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3476.mp4
7456,home/ubuntu/konst/data/video_non_personal/7456.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/600.mp4
7457,home/ubuntu/konst/data/video_non_personal/7457.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2396.mp4
7458,home/ubuntu/konst/data/video_non_personal/7458.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3154.mp4
7459,home/ubuntu/konst/data/video_non_personal/7459.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3782.mp4
7460,home/ubuntu/konst/data/video_non_personal/7460.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3483.mp4
7461,home/ubuntu/konst/data/video_non_personal/7461.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3865.mp4
7462,home/ubuntu/konst/data/video_non_personal/7462.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2423.mp4
7463,home/ubuntu/konst/data/video_non_personal/7463.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2733.mp4
7464,home/ubuntu/konst/data/video_non_personal/7464.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/1224.mp4
7465,home/ubuntu/konst/data/video_non_personal/7465.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/456.mp4
7466,home/ubuntu/konst/data/video_non_personal/7466.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/1792.mp4
7467,home/ubuntu/konst/data/video_non_personal/7467.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/1780.mp4
7468,home/ubuntu/konst/data/video_non_personal/7468.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2929.mp4
7469,home/ubuntu/konst/data/video_non_personal/7469.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3974.mp4
7470,home/ubuntu/konst/data/video_non_personal/7470.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/1520.mp4
7471,home/ubuntu/konst/data/video_non_personal/7471.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3479.mp4
7472,home/ubuntu/konst/data/video_non_personal/7472.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/617.mp4
7473,home/ubuntu/konst/data/video_non_personal/7473.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/1270.mp4
7474,home/ubuntu/konst/data/video_non_personal/7474.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/484.mp4
7475,home/ubuntu/konst/data/video_non_personal/7475.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2491.mp4
7476,home/ubuntu/konst/data/video_non_personal/7476.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3845.mp4
7477,home/ubuntu/konst/data/video_non_personal/7477.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/36.mp4
7478,home/ubuntu/konst/data/video_non_personal/7478.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2910.mp4
7479,home/ubuntu/konst/data/video_non_personal/7479.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/169.mp4
7480,home/ubuntu/konst/data/video_non_personal/7480.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3532.mp4
7481,home/ubuntu/konst/data/video_non_personal/7481.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3875.mp4
7482,home/ubuntu/konst/data/video_non_personal/7482.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/1872.mp4
7483,home/ubuntu/konst/data/video_non_personal/7483.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2346.mp4
7484,home/ubuntu/konst/data/video_non_personal/7484.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3307.mp4
7485,home/ubuntu/konst/data/video_non_personal/7485.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3526.mp4
7486,home/ubuntu/konst/data/video_non_personal/7486.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/1875.mp4
7487,home/ubuntu/konst/data/video_non_personal/7487.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/679.mp4
7488,home/ubuntu/konst/data/video_non_personal/7488.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3180.mp4
7489,home/ubuntu/konst/data/video_non_personal/7489.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/1764.mp4
7490,home/ubuntu/konst/data/video_non_personal/7490.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/969.mp4
7491,home/ubuntu/konst/data/video_non_personal/7491.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/955.mp4
7492,home/ubuntu/konst/data/video_non_personal/7492.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3717.mp4
7493,home/ubuntu/konst/data/video_non_personal/7493.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2866.mp4
7494,home/ubuntu/konst/data/video_non_personal/7494.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3432.mp4
7495,home/ubuntu/konst/data/video_non_personal/7495.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/3181.mp4
7496,home/ubuntu/konst/data/video_non_personal/7496.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2544.mp4
7497,home/ubuntu/konst/data/video_non_personal/7497.mp4,1.0,/home/ubuntu/konst/data/video_non_personal/1/2157.mp4
